spu_id,spu_name,brand_name,category_lv1_name,category_lv2_name,category_lv3_name,gmv,unit_sold,avg_price
3471157557698130067,【大希地明星款】整切西冷牛排10片套餐1300g,大希地 (HITOMORROW),食品酒水,生鲜食品,鲜肉,258515.0,1735,149.0
3499954079092855933,【涂磊苛选】自然堂亮透水光素颜霜50g,自然堂 (CHANDO),个护化妆,面部护肤,乳液面霜,258439.5,2611,98.98
3432774503564990385,【衣哥直播】御泥坊油皮清爽平衡补水保湿水乳组合,御泥坊,,,,257801.93999999997,2867,89.92
3428333992401880026,595# 中国黄金  纳福吉祥银镶玉项链,中国黄金 (China Gold),,,,257755.21,1621,159.01
3449069122401469693,【董岩磊】美迪惠尔水润保湿茶树面膜组合,美迪惠尔 (Mediheal),个护化妆,面部护肤,面膜,257725.0,1525,169.0
3472982491315442614,呵宝卡通宝宝婴儿背带前抱式透气多功能儿童四季通用抱带单凳,呵宝童车 (HOPE),母婴,孕妇用品,其他-孕妇用品,257044.0,718,358.0
3431692773085037664,欧莱雅玻尿酸复颜眼霜,欧莱雅 (L'OREAL),,,,256597.7333333333,907,282.91
3412424501487660739,SNP爱神菲面膜女免洗补水夜间保湿,SNP,,,,256534.91,2591,99.01
3500133649544828821,【骁哥专享】雪花秀明星肌本护肤礼盒10件套水乳精华套盒,雪花秀 (SULWHASOO),其他,其他,其他,256372.0,428,599.0
3443691110180979165,Skechers斯凯奇11422情侣款D’LITES熊猫鞋老爹鞋休闲运动鞋1111,斯凯奇 (SKECHERS),运动健康,运动鞋包,休闲鞋,256091.666666667,658,389.2
3486289683556742562,阿迪达斯官网 adidas EQT BASK ADV V2 W 经典运动鞋 FX3777,阿迪达斯 (Adidas),运动健康,运动鞋包,休闲鞋,256067.0,233,1099.0
3487322812044157008,Lancome 兰蔻 粉水清滢柔肤水(干性) 400ml,兰蔻 (LANCOME),个护化妆,面部护肤,爽肤水,256065.0,1191,215.0
3491234926131564149,【官方正品】DU舞动奇迹眼线胶笔+卸妆套装 ,舞动奇迹,个护化妆,面部护肤,护肤套装,255225.0,1038,245.88
3484946456157277964,可口可乐可乐纤维+ 200ml*12 无糖 可口可乐出品,COCA－COLA,食品酒水,饮料,其他-饮料,255106.0,11140,22.9
3491399240876482362,张裕 第九代特选级750ml 解百纳干红葡萄酒13度 蛇龙珠,张裕 (CHANGYU),食品酒水,酒,红酒,255012.0,807,316.0
3456741388291551426,【郑云严选】A5周大生黄金百福纳祥手串,周大生 (Chow Tai Seng),珠宝礼品,珠宝首饰,黄金,254850.0,150,1699.0
3429029983404854433,力士沐浴如梦/薰衣沐浴乳+桃花/新活炫亮洗发乳买一赠一到手8瓶,力士 (LUX),,,,254753.51,1961,129.91
3500680987241799997,【陳婷推荐】ZEESEA滋色爱丽丝限定礼盒,ZEESEA,其他,其他,其他,254745.00000000006,2550,99.9
3459475147877164194,雅鹿羽绒服男中长款连帽加厚保暖2020新款时尚大毛领派克服外套男,雅鹿（YALOO）,服装,男装,男士羽绒服,254288.0,691,368.0
3477829667271113317,【马帅专享】资生堂悦薇珀翡紧颜亮肤水150ml+悦薇亮肤乳100ml,悦薇 (Revital),个护化妆,面部护肤,乳液面霜,253980.0,208,1221.06
3493163205386177076,贵人鸟椰子男鞋新款夏季透气网面跑步鞋减震训练鞋 新,贵人鸟,运动健康,运动鞋包,休闲鞋,253950.66666666666,1503,168.96
3471735335891916171,【店铺专享】理肤泉舒缓调理温泉水喷雾  大喷 300ML ,理肤泉 (LA ROCHE-POSAY),个护化妆,面部护肤,爽肤水,253841.25,1588,159.85
3483610744841495424,爱慕洞力光效3/4无托薄模杯洞洞杯文胸AM174591,爱慕 (Aimer),服装,女士内衣,文胸,253729.0,541,469.0
3481224433086116159,白色恋人 V领收腰连衣裙  ZL22993,五季家,服装,女装,女士连衣裙,252816.0,1600,158.01
3452103905650027577,1.18【小小莎专享】SADI萨迪大容量软塌托特包SD6369-1,SADI,箱包饰品,箱包,其他-箱包,252793.0,667,379.0
3446499286316140844,雪花秀滋盈养护护肤礼盒,雪花秀 (SULWHASOO),,,,252420.0,301,838.6
3493868106189824567,AMANIITELY商务休闲鞋爆款轻奢气垫情侣款小白鞋FA813,AMANIITELY,服装,男鞋,男鞋,252381.0,208,1213.37
3468066823935788934,雅鹿童装儿童轻薄羽绒服短款男童女童中大童小童宝宝婴儿冬季外套,雅鹿（YALOO）,母婴,童装童鞋,童装,252174.0,1586,159.0
3477063088581280609,雅鹿童装【可拆卸帽款】儿童轻薄羽绒服【一衣三穿】,雅鹿（YALOO）,服装,女装,女士羽绒服,252174.0,1586,159.0
3493988294340035900,玛丽黛佳  【夫夫专享】无感大师气垫粉底 气垫BB 遮瑕持妆粉底液,玛丽黛佳 (MARIE DALGAR),个护化妆,彩妆,BB霜,251262.0,2538,99.0
3424204508190912819,倩倩的茶 莫倩倩定制小黑砖 高马二溪AHHC 湖南安化黑茶,安化黑茶,食品酒水,茶,黑茶,251040.0,1335,188.04
3445770509822853847,【陈志朋专享】572#中国黄金爱心足金吊坠,中国黄金 (China Gold),,,,250939.0,1261,199.0
3437204790424290431,李子柒螺蛳粉广西特产柳州螺丝粉速食方便面米线螺狮粉3袋装,李子柒,,,,250878.8132258065,6318,39.71
3446226833010482725,【瓜瓜推荐】雪花秀面部护肤套装,雪花秀 (SULWHASOO),,,,250600.04666611113,301,832.56
3472261669101645515,【立白超品日】香维娅留香珠220g3瓶+凝珠3盒+洗衣液2袋,立白,家居家装,衣物清洁,洗衣液,250470.0,2530,99.0
3480903747247421233,【张远宠粉专享】轻刻旅行 海南三亚环岛自驾游 （纯玩无购物）,轻刻,图书音像,图书,其它图书,250125.0,73,3426.37
3488961249851636652,【七阿姨专享】韩束提拉紧致补水保湿提亮肌肽蜂窝活效抚纹面膜,韩束 (KANS),个护化妆,面部护肤,面膜,250027.5,1573,158.95
3443906333047440966,【衣哥专享】雪中飞儿童亮面羽绒服X01247869F,雪中飞 (SNOW FLYING),,,,249627.77000000002,1477,169.01
3467857689093273700,<大礼包3>蒙牛奶酪棒两果一蔬味320g*2袋+原味100g*5袋,爱氏晨曦 (Arla),家用电器,大家电,冰箱,249381.0,2519,99.0
3459872584890501297,【无充电器】小米11  5G  骁龙888 8GB内存+256GB存储,小米 (MI),手机数码,手机配件,充电器数据线,249342.0,58,4299.0
3467836491475120790,吕含光耀护营润修护洗发水400ml+护发乳400ml,吕 (RYO),个护化妆,洗发护发,洗发水,249305.0,2933,85.0
3474580992436658757,（HK）稻草人新款2021菱格链条包小香风单肩包斜挎包-190409,稻草人 (Mexican),箱包饰品,男包,男士单肩斜挎包,249160.5,1618,153.99
3452406668682495823,【胡海泉专享】1184#  中国黄金 珍珠圆环项链,中国黄金 (China Gold),珠宝礼品,珠宝首饰,黄金,249106.0,1474,169.0
3499772051986767911,LA MER/海蓝之谜修护精萃液精华水150ml,海蓝之谜 (LA MER),,,,247290.5,310,797.71
3451505251675409057,【12 6】 苹果无线蓝牙耳机 Apple AirPods Pro主动降噪 正品国行,苹果 (APPLE),,,,246345.0,165,1493.0
3504577499701054045,Z安德玛官方UA RUSH ColdGear® 2.0男子高领训练运动T恤1360608,安德玛 (UNDER ARMOUR ),,,,246231.27328289833,1016,242.35
3458536961520853936,TT五粮液天下酒仓白酒 500ML*1,五粮液 (WULIANGYE),食品酒水,酒,白酒,245877.0,123,1999.0
3487708979155569952,【衣哥推荐】美国DOM品牌腕表 时尚简约风轻奢女士手表,多姆 (DOM),珠宝礼品,钟表,腕表,245367.0,1233,199.0
3457821624106144865,《陈婷专享》达芙妮情侣款马丁靴401266666,达芙妮 (DAPHNE),服装,女鞋,女鞋,245355.5,2788,88.0
3466372983550026474,洁柔3层100抽20包Face纸面巾立体压花软抽,洁柔 (C&S),家居家装,纸品湿巾,抽纸,244321.0,6123,39.9
3496550038304357677,Chow Tai Seng/周大生 C220 足金牡丹花吊坠 Y0GC0973,周大生 (Chow Tai Seng),珠宝礼品,珠宝首饰,黄金,243996.5,204,1196.06
3477697496103398824,胖虎子安/迪奥/95新/公价19800/992104240064,迪奥 (DIOR),个护化妆,彩妆,唇膏/口红,243939.0,61,3999.0
3420972313347286247,SKG K5二代4098蓝牙款颈椎按摩仪,SKG,,,,243873.61,461,529.01
3427953804161772040,【素素推荐】elta md洗面奶氨基酸泡沫洁面207ml,修芙俪 (elta MD),,,,243800.865,2237,108.99
3482143268375021265,【韩安冉推荐】MAC魅可生姜高光体验装,魅可 (MAC),个护化妆,彩妆,蜜粉散粉粉饼,243760.0,6094,40.0
3465863026824100447,（HK）稻草人新款2020菱格链条包女小香风单肩包包女包斜挎,稻草人 (Mexican),箱包饰品,女包,女士单肩,242856.166666667,1747,139.01
3457622266630826336,【张庭专享】鸭鸭羽绒服新款女韩版撞色面包服保暖DSA06B0170,鸭鸭服饰 (yaya),服装,男装,男士棉衣,242514.666666667,609,398.22
3467661684141866968,兰蔻（LANCOME）小白管防晒霜 轻透水漾防晒乳30ml ,兰蔻 (LANCOME),个护化妆,彩妆,防晒,242400.0,505,480.0
3436725502063326467,【大璐璐】JMsolution肌司研光环水漾SPA面霜,JM SOLUTION,个护化妆,面部护肤,乳液面霜,242169.0,2721,89.0
3476194822279305545,E000周大生 S925银渡24K金 灵动星星手链,周大生 (Chow Tai Seng),珠宝礼品,珠宝首饰,黄金,242125.783333333,4042,59.9
3432228441406189734,【李美丽专享】兰蔻大粉水400ml,兰蔻 (LANCOME),,,,241937.16499999998,1017,237.89
3475411476095880016,（HK）稻草人新款2021菱格链条包小香风单肩包斜挎包-190409,稻草人 (Mexican),箱包饰品,男包,男士单肩斜挎包,241396.666666667,1737,138.97
3480491378797090061,冰希黎幻彩鎏金香水60ml~5,冰希黎 (Boitown),个护化妆,香水,其他-香水,241152.0,1884,128.0
3469691829241399098,衣哥专享-海澜之家米白净色立领三扣罗纹装饰短袖T恤HNTBJ2R289A,海澜之家 (HLA),服装,男装,男士T恤衫,240838.0,4082,59.0
3445921377184572082,雅诗兰黛小棕瓶l补水修复肌肤,雅诗兰黛 (ESTEE LAUDER),个护化妆,面部护肤,面部精华,240832.5,493,488.5
3455621524852195481,【林静老师严选】木林森女士老爹鞋1200,木林森 (MULINSEN),服装,女鞋,女鞋,240792.0,3048,79.0
3487021610291055269,【潇姐专享】美肤宝舒纹弹力护肤套装,美肤宝 (MEIFUBAO),个护化妆,面部护肤,护肤套装,240695.0,805,299.0
3428528423423887835,【瓜瓜推荐】高姿防晒喷雾美白spf50面部学生防晒霜防紫外线隔离,高姿 (COGI),,,,240495.29,2429,99.01
3444674715673865238,雪花秀（Sulwhasoo）与润修护睡眠面膜120ml,雪花秀 (SULWHASOO),,,,240445.0,633,379.85
3486017968943573411,悦诗风吟(innisfree)绿茶洁面补水保湿洗面奶*2支,悦诗风吟 (Innisfree),个护化妆,面部护肤,洁面,240323.0,4144,57.99
3436274850421986895,【小胖墩专享60】雅鹿2020冬新款羽绒服Y8001A01690,雅鹿（YALOO）,,,,240204.02,602,399.01
3448190503064064645,YY001贵人鸟男士羽绒服20320025GRN【吕至专享】,贵人鸟,,,,239593.75,1281,187.04
3480230560532718109,蒙牛奶酪棒：原味320g*3袋+原味100g*3袋,爱氏晨曦 (Arla),食品酒水,冲调,奶粉（除去婴幼儿和孕妇奶粉）,239494.97000000003,2197,109.01
3477380198901643732,【专享】美宝莲眼唇卸妆液150ml*3  L,美宝莲 (MAYBELLINE),个护化妆,彩妆,卸妆,239286.0,1574,152.02
3487694331136085137,恒大冰泉 长白山低钠天然弱碱性矿泉水 500ml*24 整箱装,恒大冰泉 (EVERGRANDE SPRING),食品酒水,饮料,水,239213.80000000005,5995,39.9
3474161262496214067,安热沙水能户外清透防晒乳60ml,安热沙 (ANESSA),个护化妆,彩妆,防晒,239204.6,1605,149.04
3481989521497797814,【夫夫专享】玫珂菲 全新清晰无痕遮瑕笔,玫珂菲 (MAKE UP FOR EVER),个护化妆,彩妆,遮瑕,239200.0,920,260.0
3466352623173683791,【大利专享】 丸美轻透户外防晒乳SPF50 PA+++ 40g,丸美 (Marubi),个护化妆,面部护肤,护肤套装,239168.0,1616,148.0
3450280232345546276,【 妍妍专享Q】T344 中国黄金珍尚银 和田玉萌牛吊坠 (Q),珍·尚银,珠宝礼品,珠宝首饰,玉石,238979.333333333,234,1021.28
3481958683666182473,【顺丰发货】安热沙水能户外清透防晒乳小金瓶60ml SPF50+,安热沙 (ANESSA),个护化妆,彩妆,防晒,238885.14285714287,1617,147.73
3503649829698070256,欧莱雅复颜系列水乳套装晶露130ML+乳液110ML,欧莱雅 (L'OREAL),,,,238735.0,665,359.0
3435400128758975386,x01136352f-9雪中飞亲肤柔软女士保暖内衣套装（陈婷专属）,雪中飞 (SNOW FLYING),,,,238341.38999999998,4039,59.01
3465960621508542153,【商场同款】peacebird 2020秋冬新款樱桃小丸子学院风大衣,太平鸟 (PEACEBIRD),服装,女装,女士大衣,238144.5,281,847.49
3436479926486837652,HDX81 经典系列女子套头无帽卫衣AWDQ088,李宁 (LI-NING),服装,男装,男士卫衣,237705.0,1495,159.0
3445017535685200261,浒城古娘简约上衣--M0019,浒城古娘 (hcgn),服装,女装,女士衬衫,237618.0,921,258.0
3483576168240825445,阳凡生日专属【可贝尔COBOR】胶原蛋白眼贴膜！,可贝尔 (COBOR),个护化妆,面部护肤,眼部护理,237600.0,2640,90.0
3476382707804686380,施华洛世奇跳动的心SPARKLING DANCE萌趣猫咪造型手镯,施华洛世奇 (Swarovski),珠宝礼品,珠宝首饰,时尚饰品,237524.0,476,499.0
3446117940473296091,JAYJUN黑色水光,捷俊 (JAYJUN),,,,237481.5,1709,138.96
3493669842018550361,周大生【岳老板专享】 999足金文字牌吊坠 B384,周大生 (Chow Tai Seng),珠宝礼品,珠宝首饰,黄金,236957.5,793,298.81
3499346534544333516,赫莲娜绿宝瓶轻乳霜套装 300ml (轻乳霜+精华露+精粹液),赫莲娜 (HELENA RUBINSTEIN),,,,236827.5,98,2416.61
3497276892992671972,【鳄鱼恤SM专场】香港正品高定款牛皮康康包YS-200324,鳄鱼恤 (Crocosport/Crocodile),箱包饰品,女包,女士斜挎包,236749.25,155,1527.41
3498254977112115103,飞天 茅台2021年53度500ml（ZY）,茅台 (MOUTAI),食品酒水,酒,白酒,236736.0,72,3288.0
3473055046374192387,【周六福】HJ1006-5D236-福禄足金碧玉吊坠【超值推荐】,周六福 (ZLF),珠宝礼品,珠宝首饰,黄金,236610.0,120,1971.75
3480433860645369090,罗蒙桑蚕丝短袖刺绣工艺Polo衫 九一 S1T091158-1,罗蒙 (Romon),服装,男装,男士T恤衫,236428.5,2657,88.98
3494704877404322681,Daphne/达芙妮2021年春季新款性感高跟鞋女细跟2021101628,达芙妮 (DAPHNE),服装,女鞋,女鞋,235616.0,1592,148.0
3458392637877416888,【陶金推荐】2020N28/AW设计师女装派克羽绒服A029114,纬度28,服装,女装,女士羽绒服,235563.0,337,699.0
3465667318267381524,不梵-9.9手链随机发,喵喵猫,珠宝礼品,礼品,创意礼品,235542.0,354,665.37
3467786775114689044,丸蜜白松露天气丹凝颜套装  T(顺丰包邮),后 (The history of whoo),运动健康,户外装备,烧烤野餐,235412.0,229,1028.0
3454316024453826953,阿迪达斯官方 adidas 男装冬季户外运动棉服FI2760,阿迪达斯 (Adidas),运动健康,运动服,棉服,235388.0,709,332.0
3445367888943440480,【君君】富安娜家纺80支匹马棉四件套全棉纯棉皮马棉奥伦堡,富安娜 (FUANNA),,,,235088.5,262,897.28
3466383954884618380,【祖蓝0226】韩束红石榴鲜活水盈宠爱礼盒,韩束 (KANS),个护化妆,面部护肤,护肤套装,235019.0,1181,199.0
3453374586756987746,【乐町宠粉专享】乐町小个子学生甜美羽绒服中长款外套CWACA4955,乐町,服装,男装,男士羽绒服,235004.0,196,1199.0
3496441283323534603,话费快充（35）-全国联通100元手机话费充值,联通 (UNICOM),虚拟用品,手机充值,手机充值,235000.0,2350,100.0
3459010213296899658,【陶金推荐】2020N28/AW设计师女装双面大衣A109060,纬度28,服装,女装,女士大衣,234824.0,298,788.0
3438046047832771586,【文静推荐】欧诗漫约会气垫-10.21,欧诗漫 (OSM),,,,233988.77000000002,3347,69.91
3457451951976016805,Five Plus编织格子花呢外套,Five Plus,服装,女装,女士大衣,233130.333333333,194,1201.7
3429023461497039972,蒂佳婷锁水霜,蒂佳婷 (Dr.Jart+),,,,232967.28000000003,728,320.01
3474975629265487800,官方正品 作业帮喵喵机P3宽幅错题打印机3英寸,喵喵机,电脑办公,办公打印,打印机,232839.0,631,369.0
3490444534037515888,「CY粉丝专属」诺特兰德多维维生素片 60片,诺特兰德 (Nutrend),食品酒水,粮油调味,调味品,232527.32901408448,8009,29.03
3475645708588157789,【直播间宝藏国货】AOEO山茶花氨基酸洗面奶敏感肌温和*3,AOEO,个护化妆,面部护肤,洁面,232442.25,1072,216.83
3492553154506194103,【七阿姨专享】苏菲【195片】日夜护垫超值套装 ,苏菲 (SOFY),个护化妆,女士护理,卫生巾,232417.50000000003,3325,69.9
3442960076606963297,【掌柜专享】富安娜冬天被子轻盈保暖浪漫满屋冬厚被,富安娜 (FUANNA),,,,232384.23529433945,173,1343.26
3472499799310381930,心上  路易威登/手提包/9成新/DBW-DD,路易威登 (Louis Vuitton),箱包饰品,女包,女士手提,231942.0,58,3999.0
3466382290517660927,DOKKY 高雅的随性好难得~洋气不挑人 卫衣卫裤套装  810,DOKKY,运动健康,运动服,套装,231522.0,1232,187.92
3453361152023745087,【华哥专享】匹克态极征途男士户外鞋耐磨老爹鞋-E11931G直播4,匹克 (PEAK),运动健康,运动鞋包,运动拖鞋,231363.0,627,369.0
3483282282956113714,TeenieWeenie小熊甜美气质娃娃领连衣裙TTOW216622N,TEENIE WEENIE,服装,女装,女士连衣裙,231129.0,421,549.0
3459128614749077528,【店铺专享】B5面膜 5*25g ,理肤泉 (LA ROCHE-POSAY),个护化妆,面部护肤,面膜,231120.0,1712,135.0
3481014377015056336,【周六福】A041003-若蓝足金吊坠【晨妍推荐】,周六福 (ZLF),珠宝礼品,珠宝首饰,黄金,230828.0,772,299.0
3492186705900001670,【官方直售】珀莱雅紧肤肌密四件套,珀莱雅 (PROYA),个护化妆,面部护肤,护肤套装,230190.33333333334,700,328.84
3496426564487360591,【周冬雨代言】Libresse薇尔舒适V感系列卫生巾套装,轻曲线 (Libresse),其他,其他,其他,229977.0,2323,99.0
3487721870348928517,路易卡迪 经典LC Logo单肩包Saddle Plus,路易卡迪,箱包饰品,女包,女士手提,229600.0,137,1675.91
3473054992561259563,【周六福】XYP0005-运气牛足金手链【超值推荐】,周六福 (ZLF),珠宝礼品,珠宝首饰,黄金,229540.0,230,998.0
3503058335652050563,【国岳专享】雅诗兰黛抗蓝光眼霜5ml*3,雅诗兰黛 (ESTEE LAUDER),,,,229383.0,1159,197.91
3446517918068810597,【衣哥推荐78号】七匹狼连帽中长装厚羽绒1D1A70108261,七匹狼 (SEPTWOLVES),,,,229207.33333333334,459,499.36
